   1137.00000       9.54870775E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m0/science/863057p_10.fits
   1136.00000       9.32312105E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m0/science/863056p_10.fits
   1071.00000       4.14546998E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p3/science/995292p_10.fits
   1035.00000       8.35102619E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0p1/science/863451p_10.fits
   566.000000       7.88692560E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p2/science/830746p_10.fits
   1019.00000       1.31322406E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m1/science/862798p_10.fits
   1070.00000       5.60878683E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p3/science/995291p_10.fits
   1150.00000       5.17964509E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m2/science/859680p_10.fits
   641.000000       1.22790938E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2p3/science/777447p_10.fits
   594.000000       6.57848432E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p1/science/777633p_10.fits
   656.000000       5.73602556E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3m1/science/832005p_10.fits
   643.000000       1.35862880E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3m0/science/784765p_10.fits
   592.000000       5.81788263E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1m1/science/832098p_10.fits
   1153.00000       1.84857970E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1p1/science/863254p_10.fits
   623.000000       5.37136002E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2m1/science/832007p_10.fits
   609.000000       1.02314152E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p3/science/775154p_10.fits
   1015.00000       1.07190557E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m1/science/862794p_10.fits
   631.000000       3.74623341E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2p1/science/774124p_10.fits
   642.000000       9.10808012E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2p3/science/777448p_10.fits
   1151.00000       5.24551288E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m2/science/859681p_10.fits
   580.000000       6.36129043E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1m0/science/831433p_10.fits
   663.000000       1.44708465E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p1/science/777445p_10.fits
   1045.00000       5.46917981E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1m2/science/862699p_10.fits
   1124.00000       1.53986691E-03 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p3/science/995422p_10.fits
   598.000000       6.76991767E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p1/science/777640p_10.fits
   625.000000       5.73377692E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2m1/science/832009p_10.fits
   622.000000       5.72076642E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2m1/science/832006p_10.fits
   1010.00000       7.78172398E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m0/science/863248p_10.fits
   610.000000       9.37921577E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p3/science/775155p_10.fits
   1020.00000       8.60924483E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m1/science/862799p_10.fits
   660.000000       1.56407099E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p1/science/777442p_10.fits
   1055.00000       6.99266675E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p1/science/850810p_10.fits
   1138.00000       5.20382710E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m1/science/860594p_10.fits
   1148.00000       5.77054234E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m2/science/859678p_10.fits
   604.000000       1.40621021E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p2/science/777304p_10.fits
   1096.00000       1.09834196E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p2/science/995282p_10.fits
   659.000000       5.90462805E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p1/science/777314p_10.fits
   626.000000       5.67856405E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2m1/science/832010p_10.fits
   618.000000       4.93030602E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2m0/science/831341p_10.fits
   1149.00000       5.26237673E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m2/science/859679p_10.fits
   1156.00000       1.14488583E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1p1/science/863257p_10.fits
   591.000000       5.19077330E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1m1/science/832097p_10.fits
   1057.00000       7.11365865E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p1/science/850812p_10.fits
   651.000000       5.24619390E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3m1/science/832000p_10.fits
   624.000000       5.01906798E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2m1/science/832008p_10.fits
   1122.00000       8.50647266E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p2/science/918397p_10.fits
   1155.00000       1.26044237E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1p1/science/863256p_10.fits
   658.000000       5.66977724E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p1/science/777313p_10.fits
   1029.00000       6.21215586E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0p1/science/863445p_10.fits
   617.000000       5.55762927E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2m0/science/831340p_10.fits
   650.000000       5.19310306E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3m1/science/831999p_10.fits
   1049.00000       5.30633515E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1m2/science/862703p_10.fits
   535.000000       4.23427518E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p2/science/826669p_10.fits
   667.000000       1.76328671E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p2/science/732383p_10.fits
   619.000000       5.28490455E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2m0/science/831342p_10.fits
   603.000000       1.59525371E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p2/science/777303p_10.fits
   620.000000       5.20741742E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2m0/science/831343p_10.fits
   627.000000       5.09060410E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2m1/science/832011p_10.fits
   1058.00000       7.63035860E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p1/science/850813p_10.fits
   1147.00000       5.66606795E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m2/science/859677p_10.fits
   1117.00000       6.66944761E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p2/science/918392p_10.fits
   601.000000       2.00976152E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p2/science/777301p_10.fits
   581.000000       5.40118708E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1m0/science/831434p_10.fits
   1118.00000       6.77440403E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p2/science/918393p_10.fits
   602.000000       2.02933385E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p2/science/777302p_10.fits
   1047.00000       5.32280028E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1m2/science/862701p_10.fits
   1119.00000       6.62368329E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p2/science/918394p_10.fits
   665.000000       2.01070710E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p2/science/732381p_10.fits
   1016.00000       9.60254620E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m1/science/862795p_10.fits
   1092.00000       6.81171150E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p2/science/995152p_10.fits
   1159.00000       4.82166906E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2m1/science/860082p_10.fits
   588.000000       6.61613158E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1m1/science/832094p_10.fits
   1008.00000       6.88074579E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m0/science/863246p_10.fits
   1044.00000       6.06317735E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1m2/science/862698p_10.fits
   616.000000       5.13960622E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2m0/science/831339p_10.fits
   513.000000       4.50820007E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0m0/science/831552p_10.fits
   1056.00000       6.24965469E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p1/science/850811p_10.fits
   1033.00000       5.67836614E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0p1/science/863449p_10.fits
   514.000000       4.94359811E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0m0/science/831553p_10.fits
   615.000000       5.22076662E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2m0/science/831338p_10.fits
   522.000000       6.27077170E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0m1/science/832091p_10.fits
   1043.00000       5.97371327E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1m2/science/862697p_10.fits
   657.000000       6.40540457E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p1/science/777312p_10.fits
   1160.00000       4.25548787E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2m1/science/860083p_10.fits
   551.000000       7.02526377E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1m0/science/831664p_10.fits
   1038.00000       6.20990002E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1m1/science/995681p_10.fits
   600.000000       6.99205484E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p1/science/777642p_10.fits
   664.000000       1.91020998E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p2/science/732380p_10.fits
   1139.00000       4.76137393E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m1/science/860595p_10.fits
   1164.00000       4.60093543E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2m1/science/860087p_10.fits
   1046.00000       5.67290808E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1m2/science/862700p_10.fits
   1032.00000       6.77822754E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0p1/science/863448p_10.fits
   1062.00000       8.82650929E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p2/science/995283p_10.fits
   1176.00000       6.82481332E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2p0/science/860416p_10.fits
   1145.00000       5.94660378E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m2/science/859675p_10.fits
   1059.00000       6.94093178E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p1/science/850814p_10.fits
   523.000000       5.60881163E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0m1/science/832092p_10.fits
   1140.00000       4.39735086E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m1/science/860596p_10.fits
   573.000000       1.60503361E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p3/science/775337p_10.fits
   666.000000       1.94185675E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p3p2/science/732382p_10.fits
   582.000000       5.36714142E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1m0/science/831435p_10.fits
   1161.00000       4.53085413E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2m1/science/860084p_10.fits
   1162.00000       4.48295541E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2m1/science/860085p_10.fits
   521.000000       7.66193771E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0m1/science/832090p_10.fits
   1060.00000       6.97002542E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p1/science/850815p_10.fits
   576.000000       1.92832464E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p3/science/775340p_10.fits
   605.000000       1.16600269E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p2/science/777309p_10.fits
   1076.00000       7.36622169E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2m0/science/862672p_10.fits
   1011.00000       7.77571404E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m0/science/863249p_10.fits
   1142.00000       4.30498585E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m1/science/860598p_10.fits
   1030.00000       5.81719505E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0p1/science/863446p_10.fits
   1165.00000       4.60216907E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2m1/science/860088p_10.fits
   1178.00000       5.55571496E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2p0/science/860418p_10.fits
   1154.00000       1.10143890E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1p1/science/863255p_10.fits
   543.000000       2.86247698E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p3/science/784777p_10.fits
   1061.00000       7.21503893E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p1/science/850816p_10.fits
   1175.00000       6.66398191E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2p0/science/860415p_10.fits
   1012.00000       9.93673457E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m0/science/863250p_10.fits
   524.000000       5.20461872E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p1/science/830739p_10.fits
   1146.00000       5.13522755E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m2/science/859676p_10.fits
   1143.00000       4.59361545E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m1/science/860599p_10.fits
   1014.00000       9.33584088E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m0/science/863252p_10.fits
   534.000000       4.59161165E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p2/science/826668p_10.fits
   1174.00000       6.37609846E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2p0/science/860414p_10.fits
   1163.00000       4.41599987E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2m1/science/860086p_10.fits
   1048.00000       5.49556753E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1m2/science/862702p_10.fits
   589.000000       5.19176574E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1m1/science/832095p_10.fits
   575.000000       1.76591231E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p3/science/775339p_10.fits
   1094.00000       6.23136439E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p2/science/995154p_10.fits
   1080.00000       6.57378550E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2m0/science/862676p_10.fits
   1025.00000       4.75925881E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m2/science/862600p_10.fits
   630.000000       2.68116069E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2p1/science/774123p_10.fits
   1144.00000       4.81410934E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m1/science/860600p_10.fits
   1173.00000       6.05595196E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2p0/science/860413p_10.fits
   587.000000       6.17054466E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1m1/science/832093p_10.fits
   1052.00000       4.77374488E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p0/science/859947p_10.fits
   558.000000       4.86160170E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1m1/science/832219p_10.fits
   1120.00000       6.17358237E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p2/science/918395p_10.fits
   621.000000       5.58833672E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2m0/science/831344p_10.fits
   1077.00000       5.74266815E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2m0/science/862673p_10.fits
   606.000000       1.04460276E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p2/science/777310p_10.fits
   577.000000       2.75211147E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p3/science/775344p_10.fits
   1009.00000       7.48627863E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m0/science/863247p_10.fits
   1028.00000       4.86233475E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m2/science/862603p_10.fits
   1079.00000       6.19159837E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2m0/science/862675p_10.fits
   1179.00000       5.29982281E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2p0/science/860419p_10.fits
   1121.00000       7.68136379E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p2/science/918396p_10.fits
   537.000000       4.64488621E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p2/science/826671p_10.fits
   1141.00000       4.38740390E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1m1/science/860597p_10.fits
   628.000000       5.17210210E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2m1/science/832012p_10.fits
   1024.00000       4.87345460E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m2/science/862599p_10.fits
   1075.00000       6.77717690E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p3/science/995421p_10.fits
   1054.00000       4.67048776E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p0/science/859951p_10.fits
   1031.00000       5.96499631E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0p1/science/863447p_10.fits
   590.000000       4.70280065E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1m1/science/832096p_10.fits
   536.000000       4.47061102E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p2/science/826670p_10.fits
   561.000000       5.17477238E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p1/science/831203p_10.fits
   545.000000       6.36065524E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1m0/science/831658p_10.fits
   583.000000       5.49239448E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1m0/science/831436p_10.fits
   1166.00000       5.79996085E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2m2/science/862590p_10.fits
   1065.00000       7.62492782E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p2/science/995286p_10.fits
   511.000000       5.15742686E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0m0/science/831550p_10.fits
   1023.00000       4.42626115E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m2/science/862598p_10.fits
   1013.00000       8.12210783E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m0/science/863251p_10.fits
   584.000000       5.37498490E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1m0/science/831437p_10.fits
   635.000000       2.76706065E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2p1/science/774128p_10.fits
   1034.00000       5.62654095E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0p1/science/863450p_10.fits
   1169.00000       5.42575690E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2m2/science/862593p_10.fits
   607.000000       9.02405227E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1p2/science/777311p_10.fits
   1021.00000       7.75089429E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m1/science/862800p_10.fits
   1152.00000       9.85203224E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p1p1/science/863253p_10.fits
   1022.00000       4.75899287E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m2/science/862597p_10.fits
   1093.00000       5.77773862E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p2/science/995153p_10.fits
   1078.00000       6.65582411E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2m0/science/862674p_10.fits
   1126.00000       6.95705385E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p3/science/995424p_10.fits
   1172.00000       5.58098618E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2m2/science/862596p_10.fits
   1050.00000       4.62165590E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p0/science/859945p_10.fits
   1177.00000       5.22361006E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2p0/science/860417p_10.fits
   527.000000       5.00746137E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p1/science/830742p_10.fits
   571.000000       6.05719433E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p2/science/830751p_10.fits
   526.000000       4.63840952E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p1/science/830741p_10.fits
   1097.00000       5.65961891E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p3/science/995672p_10.fits
   1017.00000       7.89049227E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m1/science/862796p_10.fits
   516.000000       4.72116299E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0m0/science/831555p_10.fits
   525.000000       4.67841164E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p1/science/830740p_10.fits
   1091.00000       6.02610671E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p2/science/995151p_10.fits
   510.000000       5.74135265E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0m0/science/831549p_10.fits
   1090.00000       6.13682860E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p2/science/995150p_10.fits
   1082.00000       5.71589408E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2m0/science/862678p_10.fits
   1027.00000       4.46568301E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m2/science/862602p_10.fits
   1026.00000       4.85724850E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m0m2/science/862601p_10.fits
   1171.00000       5.64159745E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2m2/science/862595p_10.fits
   512.000000       4.93448024E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0m0/science/831551p_10.fits
   553.000000       4.82818577E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1m1/science/832214p_10.fits
   586.000000       5.38239292E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1m0/science/831439p_10.fits
   1170.00000       5.74641381E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2m2/science/862594p_10.fits
   572.000000       5.67467760E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p2/science/830752p_10.fits
   1168.00000       5.04291202E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2m2/science/862592p_10.fits
   557.000000       4.56897651E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1m1/science/832218p_10.fits
   1099.00000       4.83804724E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p3/science/995674p_10.fits
   633.000000       2.61640002E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2p1/science/774126p_10.fits
   1073.00000       6.23585074E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p3/science/995419p_10.fits
   1127.00000       6.37723424E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p3/science/995425p_10.fits
   562.000000       5.46850861E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p1/science/831204p_10.fits
   515.000000       5.14539170E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0m0/science/831554p_10.fits
   585.000000       6.95298440E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p1m0/science/831438p_10.fits
   579.000000       3.63600557E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p3/science/775349p_10.fits
   1081.00000       5.90929412E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2m0/science/862677p_10.fits
   531.000000       4.24265272E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p2/science/826665p_10.fits
   518.000000       8.21641224E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0m1/science/832087p_10.fits
   1100.00000       5.31736841E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p3/science/995675p_10.fits
   634.000000       2.93796475E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2p1/science/774127p_10.fits
   1125.00000       6.58980280E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m3p3/science/995423p_10.fits
   552.000000       4.84739066E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1m1/science/832213p_10.fits
   1167.00000       5.25714822E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4p2m2/science/862591p_10.fits
   1098.00000       5.68147989E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p3/science/995673p_10.fits
   533.000000       4.09635104E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0p2/science/826667p_10.fits
   629.000000       2.53416132E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2p1/science/774122p_10.fits
   564.000000       4.73826003E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p1/science/831206p_10.fits
   1036.00000       6.03770095E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1m1/science/995679p_10.fits
   1053.00000       4.66092133E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1p0/science/859949p_10.fits
   560.000000       5.23635681E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p1/science/831202p_10.fits
   559.000000       4.67005666E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p1/science/831201p_10.fits
   565.000000       5.08581288E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1p1/science/831207p_10.fits
   517.000000       6.28223279E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0m1/science/832086p_10.fits
   519.000000       7.66692101E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0m1/science/832088p_10.fits
   1037.00000       5.35828258E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m1m1/science/995680p_10.fits
   632.000000       2.75293220E-04 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2p2p1/science/774125p_10.fits
   549.000000       5.73064608E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m1m0/science/831662p_10.fits
   520.000000       6.94475166E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w2m0m1/science/832089p_10.fits
   1101.00000       5.54506478E-05 /lustre/home/acct-phyzj/phyzj/CFHT/i/w4m2p3/science/995676p_10.fits
